movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
191007,"Las ventanas","https://cinenacional.com/wp-content/uploads/2023/09/las-ventanas-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/las-ventanas-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217150/cinenacional/posters/191007/poster.jpg",true,""
191014,"El fantasma","https://cinenacional.com/wp-content/uploads/2023/09/el-fantasma-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/el-fantasma-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217151/cinenacional/posters/191014/poster.jpg",true,""
191028,"Todos mis amores","https://cinenacional.com/wp-content/uploads/2023/09/todos-mis-amores-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/todos-mis-amores-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217152/cinenacional/posters/191028/poster.jpg",true,""
191056,"Arturo a los 30","https://cinenacional.com/wp-content/uploads/2023/09/arturo-a-los-30-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/arturo-a-los-30-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217158/cinenacional/posters/191056/poster.jpg",true,""
191069,"Caminemos Valentina","https://cinenacional.com/wp-content/uploads/2023/09/caminemos-valentina-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/caminemos-valentina-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217159/cinenacional/posters/191069/poster.jpg",true,""
191107,"Guapo’y","https://cinenacional.com/wp-content/uploads/2023/09/Guapoy-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/Guapoy-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217160/cinenacional/posters/191107/poster.jpg",true,""
191127,"Temas propios","https://cinenacional.com/wp-content/uploads/2023/09/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2023/09/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217162/cinenacional/posters/191127/poster.jpg",true,""
191137,"Lejos de los hombres","https://cinenacional.com/wp-content/uploads/2023/09/AFICHE-LEJOS-DE-LOS-HOMBRES-ALTA.jpg","C:/Users/diego/cinenacional/uploads/2023/09/AFICHE-LEJOS-DE-LOS-HOMBRES-ALTA.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217163/cinenacional/posters/191137/poster.jpg",true,""
191146,"Cuando acecha la maldad","https://cinenacional.com/wp-content/uploads/2023/09/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2023/09/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217164/cinenacional/posters/191146/poster.jpg",true,""
191156,"Catálogo para una familia","https://cinenacional.com/wp-content/uploads/2023/09/catalogo-para-una-familia-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/catalogo-para-una-familia-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217164/cinenacional/posters/191156/poster.jpg",true,""
191167,"Otra semilla","https://cinenacional.com/wp-content/uploads/2023/09/otra-semilla-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/otra-semilla-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217165/cinenacional/posters/191167/poster.jpg",true,""
191176,"Puerto deseado","https://cinenacional.com/wp-content/uploads/2023/09/puerto-deseado-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/puerto-deseado-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217166/cinenacional/posters/191176/poster.jpg",true,""
191193,"El duelo","https://cinenacional.com/wp-content/uploads/2023/09/el-duelo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/el-duelo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217167/cinenacional/posters/191193/poster.jpg",true,""
191204,"Entremedio","https://cinenacional.com/wp-content/uploads/2023/09/FINAL-RGB.jpg","C:/Users/diego/cinenacional/uploads/2023/09/FINAL-RGB.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217169/cinenacional/posters/191204/poster.jpg",true,""
191216,"Hacia afuera blanco","https://cinenacional.com/wp-content/uploads/2023/09/hacia-afuera-blanco-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/hacia-afuera-blanco-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217170/cinenacional/posters/191216/poster.jpg",true,""
191223,"Unicornio","https://cinenacional.com/wp-content/uploads/2023/09/unicornio-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/unicornio-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217172/cinenacional/posters/191223/poster.jpg",true,""
191239,"BJ: la vida y locuras de Bosco y Jojo","https://cinenacional.com/wp-content/uploads/2023/09/bj-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/09/bj-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217173/cinenacional/posters/191239/poster.jpg",true,""
191268,"Quiero volverme tiempo","https://cinenacional.com/wp-content/uploads/2023/10/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217174/cinenacional/posters/191268/poster.jpg",true,""
191277,"Radio Oriente","https://cinenacional.com/wp-content/uploads/2023/10/radio-oriente-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/radio-oriente-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217175/cinenacional/posters/191277/poster.jpg",true,""
191291,"Las fronteras se movían","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-2.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217177/cinenacional/posters/191291/poster.jpg",true,""
191318,"Reina animal","https://cinenacional.com/wp-content/uploads/2023/10/AFICHE-baja.jpeg","C:/Users/diego/cinenacional/uploads/2023/10/AFICHE-baja.jpeg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217178/cinenacional/posters/191318/poster.jpg",true,""
191326,"Pibas superpoderosas","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217178/cinenacional/posters/191326/poster.jpg",true,""
191342,"Un pájaro azul","https://cinenacional.com/wp-content/uploads/2023/10/un-pajaro-azul-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/un-pajaro-azul-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217180/cinenacional/posters/191342/poster.jpg",true,""
191353,"Ave maría","https://cinenacional.com/wp-content/uploads/2023/10/ave-maria-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/ave-maria-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217181/cinenacional/posters/191353/poster.jpg",true,""
191380,"Una flor en el barro","https://cinenacional.com/wp-content/uploads/2023/10/una-flor-en-el-barro-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/una-flor-en-el-barro-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217182/cinenacional/posters/191380/poster.jpg",true,""
191390,"Hedy Crilla, maestra de actores","https://cinenacional.com/wp-content/uploads/2023/10/hedy-crilla-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/hedy-crilla-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217183/cinenacional/posters/191390/poster.jpg",true,""
191505,"Sara Facio: Haber estado ahí","https://cinenacional.com/wp-content/uploads/2023/10/sara-facio-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/sara-facio-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217184/cinenacional/posters/191505/poster.jpg",true,""
191528,"La calma","https://cinenacional.com/wp-content/uploads/2023/10/afiche-LA-CALMA-TOULOUSE.jpg","C:/Users/diego/cinenacional/uploads/2023/10/afiche-LA-CALMA-TOULOUSE.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217185/cinenacional/posters/191528/poster.jpg",true,""
191535,"Desde la última vez que nos vimos","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-1.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-1-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217186/cinenacional/posters/191535/poster.jpg",true,""
191575,"Los delincuentes","https://cinenacional.com/wp-content/uploads/2023/10/los-delincuentes-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/los-delincuentes-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217187/cinenacional/posters/191575/poster.jpg",true,""
191639,"El ruido del tiempo","https://cinenacional.com/wp-content/uploads/2023/10/el-ruido-del-tiempo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/el-ruido-del-tiempo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217189/cinenacional/posters/191639/poster.jpg",true,""
191665,"Recuerdos del mal","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-2.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-1-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217190/cinenacional/posters/191665/poster.jpg",true,""
191681,"El espacio que ocupo","https://cinenacional.com/wp-content/uploads/2023/10/el-espacio-que-ocupo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/el-espacio-que-ocupo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217191/cinenacional/posters/191681/poster.jpg",true,""
191691,"Las delicias","https://cinenacional.com/wp-content/uploads/2023/10/las-delicias-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/las-delicias-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217192/cinenacional/posters/191691/poster.jpg",true,""
191702,"El portal","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-1-3.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-1-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217193/cinenacional/posters/191702/poster.jpg",true,""
191738,"Siembra de cine","https://cinenacional.com/wp-content/uploads/2023/10/unnamed-3.jpg","C:/Users/diego/cinenacional/uploads/2023/10/unnamed-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217194/cinenacional/posters/191738/poster.jpg",true,""
191746,"Cuenta regresiva","https://cinenacional.com/wp-content/uploads/2023/10/cuenta-regresiva-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/10/cuenta-regresiva-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217195/cinenacional/posters/191746/poster.jpg",true,""
191755,"Partida","https://cinenacional.com/wp-content/uploads/2023/11/unnamed.jpg","C:/Users/diego/cinenacional/uploads/2023/11/unnamed.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217196/cinenacional/posters/191755/poster.jpg",true,""
191780,"La mujer hormiga","https://cinenacional.com/wp-content/uploads/2023/11/la-mujer-hormiga-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/la-mujer-hormiga-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217197/cinenacional/posters/191780/poster.jpg",true,""
191805,"La resistencia de la especie","https://cinenacional.com/wp-content/uploads/2023/11/la-resistencia-de-la-especie-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/la-resistencia-de-la-especie-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217198/cinenacional/posters/191805/poster.jpg",true,""
191816,"Las heridas","https://cinenacional.com/wp-content/uploads/2023/11/las-heridas-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/las-heridas-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217199/cinenacional/posters/191816/poster.jpg",true,""
191825,"El otro hijo","https://cinenacional.com/wp-content/uploads/2023/11/el-otro-hijo-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/el-otro-hijo-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217200/cinenacional/posters/191825/poster.jpg",true,""
191857,"Cambio cambio","https://cinenacional.com/wp-content/uploads/2023/11/cambio-cambio-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/cambio-cambio-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217201/cinenacional/posters/191857/poster.jpg",true,""
191861,"Elijo creer","https://cinenacional.com/wp-content/uploads/2023/11/elijo-creer-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/elijo-creer-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217201/cinenacional/posters/191861/poster.jpg",true,""
191874,"México 71","https://cinenacional.com/wp-content/uploads/2023/11/mexico-71-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/mexico-71-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217202/cinenacional/posters/191874/poster.jpg",true,""
191890,"El villano","https://cinenacional.com/wp-content/uploads/2023/11/El-Villano-afiche-.jpg","C:/Users/diego/cinenacional/uploads/2023/11/El-Villano-afiche-.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217203/cinenacional/posters/191890/poster.jpg",true,""
191907,"Roberto ""Polaco"" Goyeneche. Las formas de la noche","https://cinenacional.com/wp-content/uploads/2023/11/Roberto_AUPolaco_A_Goyeneche_Las_formas_de_la_noche-754441212-large.jpg","C:/Users/diego/cinenacional/uploads/2023/11/Roberto_AUPolaco_A_Goyeneche_Las_formas_de_la_noche-754441212-large.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217205/cinenacional/posters/191907/poster.jpg",true,""
191915,"Mujer perseverante","https://cinenacional.com/wp-content/uploads/2023/11/mujer-perseverante-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/mujer-perseverante-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217205/cinenacional/posters/191915/poster.jpg",true,""
191930,"No son 30 pesos","https://cinenacional.com/wp-content/uploads/2023/11/no-son-30-pesos-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/no-son-30-pesos-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217206/cinenacional/posters/191930/poster.jpg",true,""
191946,"Ven a mi casa esta navidad","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-2-1.jpg","C:/Users/diego/cinenacional/uploads/2023/11/unnamed-2-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217207/cinenacional/posters/191946/poster.jpg",true,""
191953,"No va más, el diablo no juega a los dados","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-2-2.jpg","C:/Users/diego/cinenacional/uploads/2023/11/unnamed-2-2.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217208/cinenacional/posters/191953/poster.jpg",true,""
191959,"En vos confío","https://cinenacional.com/wp-content/uploads/2023/11/en-vos-confio-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/en-vos-confio-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217209/cinenacional/posters/191959/poster.jpg",true,""
191992,"Aliades","https://cinenacional.com/wp-content/uploads/2023/11/POSTER-.jpg","C:/Users/diego/cinenacional/uploads/2023/11/POSTER-.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217210/cinenacional/posters/191992/poster.jpg",true,""
192008,"Manuel Ugarte. El destino de un continente","https://cinenacional.com/wp-content/uploads/2023/11/manuel-ugarte-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/manuel-ugarte-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217211/cinenacional/posters/192008/poster.jpg",true,""
192025,"Las milagros existen","https://cinenacional.com/wp-content/uploads/2023/11/las-milagros-existen-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/11/las-milagros-existen-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217212/cinenacional/posters/192025/poster.jpg",true,""
192053,"Dos manzanas","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-4.jpg","C:/Users/diego/cinenacional/uploads/2023/11/unnamed-4.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217213/cinenacional/posters/192053/poster.jpg",true,""
192116,"La burbuja","https://cinenacional.com/wp-content/uploads/2023/11/unnamed-7.jpg","C:/Users/diego/cinenacional/uploads/2023/11/unnamed-7.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217215/cinenacional/posters/192116/poster.jpg",true,""
192297,"La invitada","https://cinenacional.com/wp-content/uploads/2023/12/unnamed-1.jpg","C:/Users/diego/cinenacional/uploads/2023/12/unnamed-1.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217216/cinenacional/posters/192297/poster.jpg",true,""
192327,"Carlos Gesell, mi padre","https://cinenacional.com/wp-content/uploads/2023/12/carlos-gesell-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/12/carlos-gesell-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217217/cinenacional/posters/192327/poster.jpg",true,""
192337,"Dueto","https://cinenacional.com/wp-content/uploads/2023/12/dueto-afiche-3.jpg","C:/Users/diego/cinenacional/uploads/2023/12/dueto-afiche-3.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217218/cinenacional/posters/192337/poster.jpg",true,""
192437,"Villa olímpica","https://cinenacional.com/wp-content/uploads/2023/12/villa-olimpica-afiche.jpg","C:/Users/diego/cinenacional/uploads/2023/12/villa-olimpica-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217219/cinenacional/posters/192437/poster.jpg",true,""
193066,"Adentro mío estoy bailando","https://cinenacional.com/wp-content/uploads/2024/01/adentro-mio-estoy-bailando-afiche.jpg","C:/Users/diego/cinenacional/uploads/2024/01/adentro-mio-estoy-bailando-afiche.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217220/cinenacional/posters/193066/poster.jpg",true,""
193085,"El amigo visible","https://cinenacional.com/wp-content/uploads/2024/01/EAV-vertical-72dpi-full-creditos.jpg","C:/Users/diego/cinenacional/uploads/2024/01/EAV-vertical-72dpi-full-creditos.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760217222/cinenacional/posters/193085/poster.jpg",true,""
