movie_id,titulo,url_wordpress,ruta_local,url_cloudinary,success,error
6433,"Rodney","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000032047.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000032047.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210219/cinenacional/posters/6433/poster.jpg",true,""
6434,"Ni dios, ni patrón, ni marido","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038309.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038309.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210220/cinenacional/posters/6434/poster.jpg",true,""
6438,"Plumíferos","http://nuevo.cinenacional.com/wp-content/uploads/2020/11/0000038314.jpg","C:/Users/diego/cinenacional/uploads/2020/11/0000038314.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210220/cinenacional/posters/6438/poster.jpg",true,""
6442,"El ratón Pérez 2","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000022449.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000022449.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210221/cinenacional/posters/6442/poster.jpg",true,""
6444,"Un novio para mi mujer","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038371.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038371.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210222/cinenacional/posters/6444/poster.jpg",true,""
6445,"Padres de la plaza - 10 recorridos posibles","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038376.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038376.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210223/cinenacional/posters/6445/poster.jpg",true,""
6446,"Grande para la ciudad","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038384.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038384.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210225/cinenacional/posters/6446/poster.jpg",true,""
6447,"Horizontal/Vertical","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038386.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038386.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210226/cinenacional/posters/6447/poster.jpg",true,""
6448,"Hechos, no palabras. Los derechos humanos en Cuba","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038388.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038388.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210227/cinenacional/posters/6448/poster.jpg",true,""
6449,"Cartas a Malvinas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038390.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038390.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210228/cinenacional/posters/6449/poster.jpg",true,""
6451,"Toda la gente sola","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038413.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038413.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210229/cinenacional/posters/6451/poster.jpg",true,""
6452,"Norma Arrostito, la Gaby","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038418.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038418.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210230/cinenacional/posters/6452/poster.jpg",true,""
6454,"Motivos para no enamorarse","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038420.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038420.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210231/cinenacional/posters/6454/poster.jpg",true,""
6455,"El niño pez","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038428.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038428.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210232/cinenacional/posters/6455/poster.jpg",true,""
6456,"Los superagentes, nueva generación","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038442.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038442.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210233/cinenacional/posters/6456/poster.jpg",true,""
6457,"S.O.S. Ex","https://cinenacional.com/wp-content/uploads/2018/01/s_o_s_ex-474476389-large.jpg","https://cinenacional.com/wp-content/uploads/2018/01/s_o_s_ex-474476389-large.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2018/01/s_o_s_ex-474476389-large.jpg"
6463,"Un amor de película","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038461.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038461.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210234/cinenacional/posters/6463/poster.jpg",true,""
6464,"Limbo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000006310.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000006310.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210235/cinenacional/posters/6464/poster.jpg",true,""
6465,"Sangre del Pacífico","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038475.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038475.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210236/cinenacional/posters/6465/poster.jpg",true,""
6466,"High School Musical: el desafío","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038477.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038477.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210237/cinenacional/posters/6466/poster.jpg",true,""
6467,"Las viudas de los jueves","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000006210.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000006210.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210238/cinenacional/posters/6467/poster.jpg",true,""
6473,"La orilla que se abisma","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038532.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038532.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210239/cinenacional/posters/6473/poster.jpg",true,""
6475,"süden","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038540.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038540.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210240/cinenacional/posters/6475/poster.jpg",true,""
6476,"Tetro","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038556.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038556.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210240/cinenacional/posters/6476/poster.jpg",true,""
6478,"El fin de la espera","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038570.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038570.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210242/cinenacional/posters/6478/poster.jpg",true,""
6479,"La ventana","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038575.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038575.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210243/cinenacional/posters/6479/poster.jpg",true,""
6480,"La leyenda","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038577.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038577.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210244/cinenacional/posters/6480/poster.jpg",true,""
6481,"Fragmentos de una búsqueda","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038579.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038579.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210244/cinenacional/posters/6481/poster.jpg",true,""
6482,"Mono","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000038581.jpg","C:/Users/diego/cinenacional/uploads/2021/08/0000038581.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210245/cinenacional/posters/6482/poster.jpg",true,""
6490,"Caja cerrada","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038595.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038595.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210246/cinenacional/posters/6490/poster.jpg",true,""
6491,"Carne sobre carne","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038600.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038600.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210247/cinenacional/posters/6491/poster.jpg",true,""
6493,"Cíclope","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038602.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038602.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210248/cinenacional/posters/6493/poster.jpg",true,""
6498,"Maestro de pala","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038607.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038607.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210249/cinenacional/posters/6498/poster.jpg",true,""
6507,"No ser Dios y cuidarlos","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038618.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038618.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210250/cinenacional/posters/6507/poster.jpg",true,""
6513,"Laberintos de hielo","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038623.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038623.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210251/cinenacional/posters/6513/poster.jpg",true,""
6518,"Feriado","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000046158.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000046158.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210251/cinenacional/posters/6518/poster.jpg",true,""
6522,"Tus ojos cuando llueven","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038625.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038625.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210252/cinenacional/posters/6522/poster.jpg",true,""
6524,"Fútbol violencia S.A.","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038627.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038627.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210253/cinenacional/posters/6524/poster.jpg",true,""
6525,"El secreto de sus ojos","https://cinenacional.com/wp-content/uploads/2018/01/0000038638-3.jpg","https://cinenacional.com/wp-content/uploads/2018/01/0000038638-3.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2018/01/0000038638-3.jpg"
6528,"100% lucha, la película","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038712.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038712.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210254/cinenacional/posters/6528/poster.jpg",true,""
6530,"Valentina, la película","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038723.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038723.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210256/cinenacional/posters/6530/poster.jpg",true,""
6531,"Relatos salvajes","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038729.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038729.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210257/cinenacional/posters/6531/poster.jpg",true,""
6532,"Nunca estuviste tan adorable","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038770.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038770.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210258/cinenacional/posters/6532/poster.jpg",true,""
6557,"Fantasmas de la noche","https://cinenacional.com/wp-content/uploads/2018/01/db_1274.jpg","https://cinenacional.com/wp-content/uploads/2018/01/db_1274.jpg","",false,"Archivo no encontrado: https://cinenacional.com/wp-content/uploads/2018/01/db_1274.jpg"
6559,"Negro Buenos Aires","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000064503.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000064503.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210259/cinenacional/posters/6559/poster.jpg",true,""
6560,"Luisa","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038808.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038808.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210260/cinenacional/posters/6560/poster.jpg",true,""
6565,"Música en espera","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038822.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038822.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210261/cinenacional/posters/6565/poster.jpg",true,""
6566,"Mis días con Gloria","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038836.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038836.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210262/cinenacional/posters/6566/poster.jpg",true,""
6568,"Ciudad invisible","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038841.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038841.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210263/cinenacional/posters/6568/poster.jpg",true,""
6569,"Nocturnos","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000041049.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000041049.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210264/cinenacional/posters/6569/poster.jpg",true,""
6570,"El artista","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038843.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038843.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210264/cinenacional/posters/6570/poster.jpg",true,""
6575,"Ningún amor es perfecto","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038854.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038854.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210265/cinenacional/posters/6575/poster.jpg",true,""
6577,"Pecados de mi padre","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038867.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038867.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210267/cinenacional/posters/6577/poster.jpg",true,""
6578,"Gigante","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038872.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038872.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210268/cinenacional/posters/6578/poster.jpg",true,""
6580,"Iraqi Short Films","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038880.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038880.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210269/cinenacional/posters/6580/poster.jpg",true,""
6582,"Montenegro","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038892.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038892.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210269/cinenacional/posters/6582/poster.jpg",true,""
6586,"Esperando la carroza 2","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038894.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038894.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210270/cinenacional/posters/6586/poster.jpg",true,""
6587,"Franzie","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038896.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038896.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210271/cinenacional/posters/6587/poster.jpg",true,""
6589,"Hielos míticos","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038898.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038898.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210272/cinenacional/posters/6589/poster.jpg",true,""
6592,"8 semanas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038903.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038903.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210273/cinenacional/posters/6592/poster.jpg",true,""
6594,"Castro","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038905.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038905.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210273/cinenacional/posters/6594/poster.jpg",true,""
6595,"La risa","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038910.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038910.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210275/cinenacional/posters/6595/poster.jpg",true,""
6597,"Sirenas","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038912.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038912.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210276/cinenacional/posters/6597/poster.jpg",true,""
6599,"Todos mienten","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038914.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038914.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210276/cinenacional/posters/6599/poster.jpg",true,""
6600,"Excursiones","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000026735.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000026735.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210277/cinenacional/posters/6600/poster.jpg",true,""
6601,"Chapadmalal","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038919.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038919.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210279/cinenacional/posters/6601/poster.jpg",true,""
6602,"Criada","http://nuevo.cinenacional.com/wp-content/uploads/2018/01/0000038923.jpg","C:/Users/diego/cinenacional/uploads/2018/01/0000038923.jpg","https://res.cloudinary.com/dzndglyjr/image/upload/v1760210280/cinenacional/posters/6602/poster.jpg",true,""
